chisq,a11,a12,a13,a22,a23,a33,alpha,beta,r1,r2,bg,ct
27.25582199154681,6.158585858585859,10.362715106615754,-0.46080267348119586,12.901780041588474,-131.47701213763875,-2.0575757575757576,250.11322952132872,0.012336,1.0,1.0,0.0,-0.09603436643570584
27.528796512756873,6.401010101010101,10.510469210934112,-0.7657815738634725,12.522846913737705,-147.2202108559687,-1.6898989898989898,257.0837500303642,0.012336,1.0,1.0,0.0,-0.06203452526120895
28.039252031159016,4.7444444444444445,8.461364230824389,-0.47174249492612175,11.254650691326647,-130.62595303027075,-2.368686868686869,249.71858070619007,0.012336,1.0,1.0,0.0,-0.15412250505152464
27.857931091234846,5.552525252525253,9.030278020081447,-1.3007137082008817,10.20277881060323,-170.98685191817637,-1.095959595959596,272.3681547821219,0.012336,1.0,1.0,0.0,-0.036020537483570314
27.28111587177351,5.835353535353535,9.842404151363704,-0.6408684512261033,12.146981608423117,-140.85365141414917,-1.9161616161616162,252.9998076747067,0.012336,1.0,1.0,0.0,-0.09536915796074336
27.497384600016325,5.350505050505051,9.3981450083864,-0.196044728153691,12.498426717347822,-115.43993303885466,-2.5383838383838384,244.3744498050902,0.012336,1.0,1.0,0.0,-0.14770612392863577
27.58109825447539,7.168686868686869,11.844137745831969,-0.1099074756665459,14.742584538281971,-112.82126535194584,-2.198989898989899,248.14069977645468,0.012336,1.0,1.0,0.0,-0.07715930604941396
28.15876103746684,6.401010101010101,10.147148108639806,-1.2952424662342348,11.24700329000848,-170.78728443166608,-1.0676767676767676,271.7208772229131,0.012336,1.0,1.0,0.0,-0.009904835444897675
27.22219865088017,5.956565656565656,10.101293367618766,-0.44498196512495847,12.698870775526355,-130.43829497790134,-2.1141414141414137,249.57046799263048,0.012336,1.0,1.0,0.0,-0.10461914130316943
27.37149623329112,6.845454545454546,11.511713209079083,0.11353495146269776,14.77436680538374,-99.58306087624894,-2.4535353535353535,244.05873224692897,0.012336,1.0,1.0,0.0,-0.10137336950892126
27.872879382357834,7.411111111111112,12.042123551629205,-0.35830931833532964,14.550105534437119,-126.55550116017528,-1.9444444444444442,252.5635396719412,0.012336,1.0,1.0,0.0,-0.05437567261020049
27.637454744336317,5.027272727272727,8.840463516864391,-0.4792854654823231,11.561719954031858,-131.4191917679922,-2.2838383838383836,249.55641894650486,0.012336,1.0,1.0,0.0,-0.14108093059550783
27.402622725989243,5.31010101010101,9.070259122157411,-0.761615865407062,11.261781280614056,-146.72944773391526,-1.8595959595959595,256.0741101964597,0.012336,1.0,1.0,0.0,-0.1037733476160825
27.53844977299609,7.20909090909091,12.025596885838633,0.21431917142172296,15.364617886204659,-94.14255195698657,-2.4535353535353535,244.39656208481233,0.012336,1.0,1.0,0.0,-0.09149253118534492
27.92221539341879,4.784848484848485,8.48954388540227,-0.5264904985873842,11.183287056534411,-133.782532347728,-2.2838383838383836,250.92316483686713,0.012336,1.0,1.0,0.0,-0.14741095681041363
28.032672065846768,7.370707070707071,11.844865343116517,-0.6155384457964442,13.970831382005557,-139.75811376609147,-1.7181818181818183,257.23383996915913,0.012336,1.0,1.0,0.0,-0.03749725173923357
27.91676685679371,5.552525252525253,8.99860107908488,-1.3406380149411075,10.095339046140278,-172.54283149483354,-1.0393939393939393,273.9273391872211,0.012336,1.0,1.0,0.0,-0.030786488708206883
27.445895071505827,5.956565656565656,9.868432084521041,-0.8647525709622909,11.778170510189375,-152.02163915508152,-1.6333333333333333,258.6051114807263,0.012336,1.0,1.0,0.0,-0.07005413837329866
28.19764588880697,7.895959595959597,13.158398680490826,1.2520796646333097,17.643824395809503,-30.451977768311195,-2.9909090909090907,240.82086390654428,0.012336,1.0,1.0,0.0,-0.09277873539048564
27.568109771636188,6.966666666666667,11.833771370063772,0.6953122475084317,15.82702047621677,-63.83889367167312,-2.8777777777777778,239.53865589894426,0.012336,1.0,1.0,0.0,-0.11728219022172343
28.044297449441665,7.047474747474748,11.266270926609929,-0.8822368729036141,13.006929857979355,-152.64998202809437,-1.4919191919191919,261.97152082958354,0.012336,1.0,1.0,0.0,-0.02734759539058962
27.311164383222298,6.643434343434343,11.1623647833857,-0.10093628559406076,14.158663304036056,-111.81746621591617,-2.3121212121212116,246.0356222235622,0.012336,1.0,1.0,0.0,-0.09849004707143977
28.109317780977037,5.148484848484848,8.35292428913855,-1.4573717669542041,9.259936362188721,-176.64394976684503,-0.8696969696969695,281.22655880815927,0.012336,1.0,1.0,0.0,-0.023942678123604566
27.899215809516118,7.734343434343434,12.890074087826314,0.8310221950752952,16.917428531361743,-57.31382369168104,-2.764646464646465,241.6257656616253,0.012336,1.0,1.0,0.0,-0.09223231325772469
27.74786583519152,5.916161616161617,9.616070700366603,-1.1610559817020136,11.007845595373087,-165.34208721013533,-1.2656565656565655,267.10877010780894,0.012336,1.0,1.0,0.0,-0.04091029496244314
27.480904638502757,7.047474747474748,11.880004707165314,0.424210711152909,15.518660383000984,-81.17933168666868,-2.6515151515151514,241.65350426891945,0.012336,1.0,1.0,0.0,-0.10639079168337534
27.20136233136637,6.034105927592854,10.296388910252606,-0.2448935301930983,13.188601202281657,-119.35370238399602,-2.308512744779199,246.2904432736839,0.012336,1.0,1.0,0.0,-0.11522106129098193
27.496826719751418,6.966666666666667,11.932407804737155,0.3265331516645251,15.486076610168926,-89.4829776995515,-2.5545350975399006,230.0,0.012336,1.0,1.0,0.0,-0.1553216646970637
27.39166579556447,6.562626262626263,10.792455826937188,-0.2318681678366401,13.64293317033335,-116.51714801533998,-2.2716752073574553,263.33333333333337,0.012336,1.0,1.0,0.0,-0.03954328620107145
27.357749756559226,6.6030303030303035,10.922702805760721,-0.16025427959248173,13.85934108402947,-113.1113077504767,-2.315680411501133,258.78787878787875,0.012336,1.0,1.0,0.0,-0.05398163605926337
27.505050128636498,7.087878787878789,11.72100670231962,0.12034823956926033,14.953068702138257,-98.0755073946561,-2.43389819411644,252.72727272727272,0.012336,1.0,1.0,0.0,-0.06349982708308166
27.79256190063678,7.653535353535354,12.691519380028796,0.4469157962719663,16.265978017406027,-80.95947327953098,-2.526632871572792,243.63636363636363,0.012336,1.0,1.0,0.0,-0.08528061479019927
27.683585049236903,7.370707070707071,12.49424003103124,0.4753321900949128,16.181477578934558,-80.90295392226558,-2.576319253930606,231.5151515151515,0.012336,1.0,1.0,0.0,-0.13987684673060324
27.960309150177512,7.087878787878789,12.469408488631103,0.5505546395240148,16.413310089396653,-79.94490751152212,-2.643000403023186,210.3030303030303,0.012336,1.0,1.0,0.0,-0.2437099223350847
27.61447368612727,7.20909090909091,11.792568336804457,0.07628443436515497,14.94868035331422,-99.86227123425259,-2.3937162505594896,258.78787878787875,0.012336,1.0,1.0,0.0,-0.03940225015210441
27.22222437845217,5.835353535353535,9.910488698233841,-0.3938267286535775,12.62134567021225,-126.7898466818018,-2.2130483085668136,252.72727272727272,0.012336,1.0,1.0,0.0,-0.09787627868207094
27.47978456145891,5.188888888888889,8.809416032710843,-0.7642824136540254,11.0497019671481,-145.7644895165287,-1.909309566038098,264.8484848484849,0.012336,1.0,1.0,0.0,-0.07957128324153645
28.14297221449124,4.986868686868688,9.202660612874622,-0.4419327870966472,11.990979308221764,-135.0405146387952,-2.231952782817466,216.36363636363637,0.012336,1.0,1.0,0.0,-0.2794641083150584
28.118388745325422,6.1989898989898995,11.326469254522188,0.2506491867156362,15.056591834923196,-98.99783960175651,-2.6037089632391854,199.69696969696972,0.012336,1.0,1.0,0.0,-0.3222563759951562
27.68621067114951,4.906060606060606,8.370029161145832,-0.8833723289717984,10.448836529634741,-151.84833135034947,-1.785254583218555,267.8787878787879,0.012336,1.0,1.0,0.0,-0.08168600457787789
27.48820040837289,5.2696969696969695,9.332568167365368,-0.4698991477393597,12.00247224839335,-133.3416882876432,-2.189117499319134,236.06060606060606,0.012336,1.0,1.0,0.0,-0.1818073340070837
27.495552233224643,5.633333333333333,9.226862894765963,-0.7647772582244079,11.46235613691025,-144.143172570221,-1.8995817573726386,280.0,0.012336,1.0,1.0,0.0,-0.014774533383046629
28.081109512426917,5.31010101010101,9.806815742501815,-0.24245127029038982,12.888263439562301,-125.30705909337185,-2.3713962125050134,208.78787878787875,0.012336,1.0,1.0,0.0,-0.3035258562360353
27.978940717979764,7.895959595959597,13.177855516191855,0.629441525279262,16.968934631637147,-71.7409746762216,-2.573672603436262,236.06060606060606,0.012336,1.0,1.0,0.0,-0.1105765929874872
27.907909748965533,7.491919191919193,12.019975127630843,0.032456911589225035,15.087705226469154,-101.12114413832174,-2.337857725938285,269.3939393939394,0.012336,1.0,1.0,0.0,0.0019172238473062486
27.692609117862386,5.2696969696969695,8.598449168573351,-0.9638234794295315,10.582129986609772,-154.05978034488345,-1.7042190550164003,289.09090909090907,0.012336,1.0,1.0,0.0,-0.001607891683142848
27.839229871664536,7.33030303030303,11.764413619547287,-0.049904890308428485,14.754497269770365,-105.52767485108421,-2.309407562897496,270.9090909090909,0.012336,1.0,1.0,0.0,0.003413305241782183
27.632063217836045,5.512121212121213,9.946821234421286,-0.21813067187357404,12.991382138890357,-121.92648178988934,-2.374834189939759,219.39393939393938,0.012336,1.0,1.0,0.0,-0.2448365487637444
28.190153534363816,7.0070707070707074,10.90147797888769,-0.5339732232628029,13.366338915470456,-129.37584987426064,-2.027737909906687,296.6666666666667,0.012336,1.0,1.0,0.0,0.07211245300051322
27.587147818341663,7.20909090909091,11.839921593902622,0.11268126603009043,15.042535312403707,-98.19414148671959,-2.413802062764712,255.75757575757575,0.012336,1.0,1.0,0.0,-0.049960517534472115
27.277104909584555,5.552525252525253,9.567858921492132,-0.46421309264231647,12.207354094874214,-131.33917936043665,-2.1736139078076304,248.1818181818182,0.012336,1.0,1.0,0.0,-0.12417692203426944
27.950633697172282,4.784848484848485,8.62104689203096,-0.6768207914585249,11.02434197802771,-144.74026046721693,-2.013969712799595,236.06060606060606,0.012336,1.0,1.0,0.0,-0.2023134256582042
27.350154851876383,6.3202020202020215,11.028591000114497,0.08153708155545569,14.358578418323344,-103.726317683101,-2.4958686145505857,226.96969696969697,0.012336,1.0,1.0,0.0,-0.1850656470005815
27.923078392829748,4.7444444444444445,8.48023049972092,-0.7390491551743108,10.784866693495731,-147.20076139746044,-1.948806231113658,242.12121212121212,0.012336,1.0,1.0,0.0,-0.18027740761328367
27.937136005503948,4.865656565656566,7.9919715706698,-1.1040002268943159,9.770413389932429,-161.0532264342509,-1.5287516020437661,293.6363636363636,0.012336,1.0,1.0,0.0,-0.006130738392681245
28.15003010775497,8.097979797979798,13.090064828117466,0.4420059544137287,16.57212747297782,-79.71612225051281,-2.470752441997806,257.27272727272725,0.012336,1.0,1.0,0.0,-0.02716754592051407
28.060480500905715,7.20909090909091,11.34936626585397,-0.31379255757545876,14.048026743959703,-118.4491830360179,-2.1607654195721198,286.06060606060606,0.012336,1.0,1.0,0.0,0.04682483603963217
27.452781261611158,5.996969696969696,10.648554556755862,-0.008553465362688861,13.92067642419654,-109.819399828181,-2.4740810207058663,220.9090909090909,0.012336,1.0,1.0,0.0,-0.22171975032126073
27.50296062894029,5.108080808080809,8.860840683078642,-0.684489546489065,11.218810057377633,-142.85950478925358,-1.9929493223001573,252.72727272727272,0.012336,1.0,1.0,0.0,-0.12474043899847051
27.504419206864068,7.128282828282829,12.00890518561459,0.29699616410522744,15.476859630452207,-89.85381400230958,-2.5225973376401534,239.0909090909091,0.012336,1.0,1.0,0.0,-0.11419057715514203
28.09571681154679,6.926262626262627,12.344207108238907,0.5293432652610981,16.331316857006186,-82.19950668113142,-2.653074296718512,204.24242424242425,0.012336,1.0,1.0,0.0,-0.27868980736757
28.135902493587487,4.825252525252525,7.781501175299613,-1.2180216073777408,9.413591770928564,-165.65774694489085,-1.3854834423487337,307.27272727272725,0.012336,1.0,1.0,0.0,0.028476785037923613
27.83928031657417,7.451515151515152,12.011545551332414,0.05686263944482772,15.111677494912996,-100.13131648511319,-2.3549183366040554,266.3636363636364,0.012336,1.0,1.0,0.0,-0.008727040011831999
27.87115408192151,7.774747474747476,12.839523861452431,0.47271620687490956,16.422384828692874,-79.36300564550753,-2.525257522664152,245.15151515151516,0.012336,1.0,1.0,0.0,-0.07721925435624805
27.441723076674393,6.926262626262627,11.45980374559629,0.020009845129845827,14.581981879648954,-103.59652125365302,-2.390468159278921,254.24242424242425,0.012336,1.0,1.0,0.0,-0.061785866867964445
27.87528286196002,5.2696969696969695,8.446652638375715,-1.069175947835274,10.300913959209696,-158.50485660430778,-1.59155460036558,301.21212121212125,0.012336,1.0,1.0,0.0,0.031898216732957285
27.844656239967836,7.734343434343434,12.779847537544715,0.46049918081929864,16.35311781798768,-80.05484604107842,-2.523996495064311,245.15151515151516,0.012336,1.0,1.0,0.0,-0.07793770305380515
27.989294919173098,5.673737373737374,8.90057917716971,-1.0364643047464646,10.823675688406377,-155.86046185138707,-1.6484167200834592,308.78787878787875,0.012336,1.0,1.0,0.0,0.06657883816632915
28.199372253502617,5.835353535353535,9.001738678885532,-1.091137272099151,10.869349009843221,-157.71701027106528,-1.6036189571841803,317.87878787878793,0.012336,1.0,1.0,0.0,0.09451153111980765
27.553040735158408,5.512121212121213,9.014292067813157,-0.8333658140065161,11.165356926759635,-147.58671302931933,-1.8382642728562852,283.030303030303,0.012336,1.0,1.0,0.0,-0.010092742434438307
27.963263289057107,7.411111111111112,11.807720910665484,-0.07964269013005665,14.75592310058179,-106.6966614280916,-2.286443628567859,275.45454545454544,0.012336,1.0,1.0,0.0,0.01931509873728371
28.120520175475175,5.754545454545455,8.930562598915138,-1.0797464015832032,10.807616496540415,-157.51282699335306,-1.6108407868607277,314.8484848484849,0.012336,1.0,1.0,0.0,0.08453616700007138
27.22077852919145,5.996969696969696,10.355005563482836,-0.18371672558809782,13.342132503209852,-116.9122514773211,-2.3564072828462845,239.0909090909091,0.012336,1.0,1.0,0.0,-0.14423604053495617
27.68048486055966,5.7949494949494955,10.471309445281396,-0.03699926050832425,13.761777874220327,-112.75302366768464,-2.475242584936029,213.33333333333331,0.012336,1.0,1.0,0.0,-0.2639189497112007
28.139553445396164,4.502020202020202,7.698413153601352,-1.0739850741920711,9.492217516033701,-160.82173070499417,-1.5431310642448353,276.969696969697,0.012336,1.0,1.0,0.0,-0.07256799664428987
27.604799102124282,4.986868686868688,8.546039187294635,-0.8229277764673942,10.704237032450502,-149.03888111862855,-1.8503577194939684,263.33333333333337,0.012336,1.0,1.0,0.0,-0.0931456580842393
27.54117822712329,7.128282828282829,12.11448132263881,0.362126050735474,15.681656823300543,-87.07287590631233,-2.5521073455109606,233.03030303030303,0.012336,1.0,1.0,0.0,-0.13879057200895878
28.0795324866233,6.562626262626263,10.216935075477995,-0.7253713320613924,12.491405018015204,-139.46662102246057,-1.9122743839323526,301.21212121212125,0.012336,1.0,1.0,0.0,0.07352027978778375
27.621784530869803,5.714141414141414,10.299810123067143,-0.10346858192973585,13.493597116432166,-115.96452982518049,-2.4381208671854475,216.36363636363637,0.012336,1.0,1.0,0.0,-0.2520232870369969
27.480192818742456,5.148484848484848,8.962784249563212,-0.6385951160523661,11.3865033270278,-140.81327060797682,-2.036872209840257,249.6969696969697,0.012336,1.0,1.0,0.0,-0.13406449279016125
27.448641763092464,5.916161616161617,9.664509791203884,-0.6385958536259079,12.053566794894873,-137.58963429415104,-2.005784739897279,276.969696969697,0.012336,1.0,1.0,0.0,-0.014523810505744805
27.282460106732273,5.592929292929293,9.496371036118024,-0.5369429269341455,12.03062347778438,-134.20364073045246,-2.1070313006537824,257.27272727272725,0.012336,1.0,1.0,0.0,-0.0900135768999665
27.752192488991952,7.5323232323232325,12.67682248628898,0.507193986771888,16.366555055746748,-78.68589782282474,-2.569796617460138,234.54545454545456,0.012336,1.0,1.0,0.0,-0.12389590135425768
27.438187643772245,5.390909090909091,9.011676326361322,-0.7531943884378655,11.263683435675862,-144.51466175360207,-1.915740031740411,270.9090909090909,0.012336,1.0,1.0,0.0,-0.051868432902332284
27.88425917221137,7.451515151515152,11.960752715360343,0.0153256747796644,15.013045065486004,-102.08025895745727,-2.334407120951978,269.3939393939394,0.012336,1.0,1.0,0.0,0.00109699570821431
27.316384232092883,6.118181818181818,10.704015263496665,-0.025217840157992555,13.911455014409027,-109.54530631048249,-2.4504963329311376,228.48484848484847,0.012336,1.0,1.0,0.0,-0.184388868039244
27.20136233136637,6.034105927592854,10.296388910252606,-0.2448935301930983,13.188601202281657,-119.35370238399602,-2.308512744779199,246.2904432736839,0.012336,1.0,1.0,0.0,-0.11522106129098193
